id,data_count_new,cluster_belong_new,data_count_sum
135705,1,0,201466
135706,4,0,201470
135707,1,0,201471
135708,1,0,201472
135709,1,0,201473
135710,2,0,201475
135711,1,0,201476
135712,1,0,201477
135713,2,0,201479
135714,1,0,201480
135715,1,0,201481
135716,1,0,201482
135717,1,0,201483
135718,1,0,201484
135719,1,0,201485
135720,1,0,201486
135721,3,0,201489
135722,1,0,201490
135723,1,0,201491
135724,1,0,201492
135725,1,0,201493
135726,2,0,201495
135727,1,0,201496
135728,3,0,201499
135729,2,0,201501
135730,1,0,201502
135731,1,0,201503
135732,2,0,201505
135733,3,0,201508
135734,1,0,201509
135735,3,0,201512
135736,2,0,201514
135737,1,0,201515
135738,1,0,201516
135739,4,0,201520
135740,2,0,201522
135741,1,0,201523
135742,3,0,201526
135743,1,0,201527
135744,1,0,201528
135745,1,0,201529
135746,1,0,201530
135747,1,0,201531
135748,1,0,201532
135749,1,0,201533
135750,2,0,201535
135751,3,0,201538
135752,2,0,201540
135753,2,0,201542
135754,1,0,201543
135755,1,0,201544
135756,1,0,201545
135757,2,0,201547
135758,1,0,201548
135759,2,0,201550
135760,1,0,201551
135761,3,0,201554
135762,1,0,201555
135763,1,0,201556
135764,4,0,201560
135765,1,0,201561
135766,2,0,201563
135767,1,0,201564
135768,3,0,201567
135769,1,0,201568
135770,1,0,201569
135771,2,0,201571
135772,1,0,201572
135773,1,0,201573
135774,3,0,201576
135775,1,0,201577
135776,2,0,201579
135777,1,0,201580
135778,1,0,201581
135779,2,0,201583
135780,1,0,201584
135781,1,0,201585
135782,1,0,201586
135783,5,0,201591
135784,1,0,201592
135785,1,0,201593
135786,2,0,201595
135787,3,0,201598
135788,1,0,201599
135789,2,0,201601
135790,2,0,201603
135791,2,0,201605
135792,1,0,201606
135793,2,0,201608
135794,1,0,201609
135795,1,0,201610
135796,1,0,201611
135797,1,0,201612
135798,1,0,201613
135799,1,0,201614
135800,1,0,201615
135801,1,0,201616
135802,3,0,201619
135803,1,0,201620
135804,1,0,201621
135805,1,0,201622
135806,1,0,201623
135807,1,0,201624
135808,4,0,201628
135809,1,0,201629
135810,1,0,201630
135811,3,0,201633
135812,1,0,201634
135813,1,0,201635
135814,1,0,201636
135815,2,0,201638
135816,1,0,201639
135817,2,0,201641
135818,1,0,201642
135819,2,0,201644
135820,1,0,201645
135821,1,0,201646
135822,1,0,201647
135823,2,0,201649
135824,1,0,201650
135825,1,0,201651
135826,1,0,201652
135827,2,0,201654
135828,2,0,201656
135829,2,0,201658
135830,2,0,201660
135831,1,0,201661
135832,1,0,201662
135833,2,0,201664
135834,1,0,201665
135835,1,0,201666
135836,2,0,201668
135837,1,0,201669
135838,1,0,201670
135839,1,0,201671
135840,2,0,201673
135841,1,0,201674
135842,1,0,201675
135843,5,0,201680
135844,1,0,201681
135845,1,0,201682
135846,2,0,201684
135847,1,0,201685
135848,1,0,201686
135849,1,0,201687
135850,1,0,201688
135851,1,0,201689
135852,2,0,201691
135853,1,0,201692
135854,2,0,201694
135855,3,0,201697
135856,2,0,201699
135857,1,0,201700
135858,1,0,201701
135859,1,0,201702
135860,1,0,201703
135861,2,0,201705
135862,3,0,201708
135863,1,0,201709
135864,1,0,201710
135865,4,0,201714
135866,1,0,201715
135867,1,0,201716
135868,3,0,201719
135869,1,0,201720
135870,1,0,201721
135871,2,0,201723
135872,1,0,201724
135873,1,0,201725
135874,1,0,201726
135875,3,0,201729
135876,1,0,201730
135877,1,0,201731
135878,1,0,201732
135879,1,0,201733
135880,2,0,201735
135881,2,0,201737
135882,1,0,201738
135883,1,0,201739
135884,1,0,201740
135885,1,0,201741
135886,1,0,201742
135887,2,0,201744
135888,1,0,201745
135889,1,0,201746
135890,1,0,201747
135891,2,0,201749
135892,1,0,201750
135893,1,0,201751
135894,1,0,201752
135895,1,0,201753
135896,2,0,201755
135897,1,0,201756
135898,1,0,201757
135899,1,0,201758
135900,1,0,201759
135901,1,0,201760
135902,1,0,201761
135903,1,0,201762
135904,1,0,201763
135905,1,0,201764
135906,1,0,201765
135907,1,0,201766
135908,1,0,201767
135909,6,0,201773
135910,1,0,201774
135911,1,0,201775
135912,2,0,201777
135913,1,0,201778
135914,1,0,201779
135915,1,0,201780
135916,3,0,201783
135917,1,0,201784
135918,1,0,201785
135919,1,0,201786
135920,2,0,201788
135921,1,0,201789
135922,1,0,201790
135923,1,0,201791
135924,1,0,201792
135925,1,0,201793
135926,1,0,201794
135927,1,0,201795
135928,1,0,201796
135929,1,0,201797
135930,2,0,201799
135931,1,0,201800
135932,1,0,201801
135933,1,0,201802
135934,1,0,201803
135935,1,0,201804
135936,1,0,201805
135937,2,0,201807
135938,1,0,201808
135939,1,0,201809
135940,1,0,201810
135941,2,0,201812
135942,3,0,201815
135943,2,0,201817
135944,1,0,201818
135945,2,0,201820
135946,1,0,201821
135947,1,0,201822
135948,1,0,201823
135949,3,0,201826
135950,2,0,201828
135951,1,0,201829
135952,2,0,201831
135953,1,0,201832
135954,1,0,201833
135955,2,0,201835
135956,1,0,201836
135957,2,0,201838
135958,2,0,201840
135959,2,0,201842
135960,4,0,201846
135961,1,0,201847
135962,2,0,201849
135963,1,0,201850
135964,1,0,201851
135965,4,0,201855
135966,1,0,201856
135967,2,0,201858
135968,1,0,201859
135969,1,0,201860
135970,2,0,201862
135971,1,0,201863
135972,1,0,201864
135973,1,0,201865
135974,2,0,201867
135975,1,0,201868
135976,2,0,201870
135977,1,0,201871
135978,2,0,201873
135979,1,0,201874
135980,2,0,201876
135981,1,0,201877
135982,1,0,201878
135983,2,0,201880
135984,1,0,201881
135985,1,0,201882
135986,3,0,201885
135987,2,0,201887
135988,1,0,201888
135989,1,0,201889
135990,1,0,201890
135991,1,0,201891
135992,1,0,201892
135993,1,0,201893
135994,2,0,201895
135995,1,0,201896
135996,1,0,201897
135997,3,0,201900
135998,2,0,201902
135999,1,0,201903
136000,4,0,201907
136001,1,0,201908
136002,1,0,201909
136003,3,0,201912
136004,1,0,201913
136005,1,0,201914
136006,1,0,201915
136007,4,0,201919
136008,1,0,201920
136009,2,0,201922
136010,1,0,201923
136011,3,0,201926
136012,2,0,201928
136013,3,0,201931
136014,1,0,201932
136015,2,0,201934
136016,1,0,201935
136017,1,0,201936
136018,2,0,201938
136019,3,0,201941
136020,1,0,201942
136021,1,0,201943
136022,2,0,201945
136023,1,0,201946
136024,2,0,201948
136025,1,0,201949
136026,2,0,201951
136027,1,0,201952
136028,2,0,201954
136029,2,0,201956
136030,1,0,201957
136031,2,0,201959
136032,3,0,201962
136033,1,0,201963
136034,2,0,201965
136035,1,0,201966
136036,2,0,201968
136037,2,0,201970
136038,1,0,201971
136039,2,0,201973
136040,1,0,201974
136041,7,0,201981
136042,2,0,201983
136043,1,0,201984
136044,2,0,201986
136045,1,0,201987
136046,3,0,201990
136047,1,0,201991
136048,1,0,201992
136049,1,0,201993
136050,1,0,201994
136051,3,0,201997
136052,1,0,201998
136053,1,0,201999
136054,2,0,202001
136055,2,0,202003
136056,1,0,202004
136057,1,0,202005
136058,1,0,202006
136059,4,0,202010
136060,1,0,202011
136061,1,0,202012
136062,1,0,202013
136063,1,0,202014
136064,6,0,202020
136065,2,0,202022
136066,3,0,202025
136067,1,0,202026
136068,3,0,202029
136069,2,0,202031
136070,1,0,202032
136071,2,0,202034
136072,1,0,202035
136073,2,0,202037
136074,1,0,202038
136075,1,0,202039
136076,1,0,202040
136077,2,0,202042
136078,2,0,202044
136079,3,0,202047
136080,1,0,202048
136081,1,0,202049
136082,1,0,202050
136083,1,0,202051
136084,1,0,202052
136085,1,0,202053
136086,1,0,202054
136087,1,0,202055
136088,1,0,202056
136089,1,0,202057
136090,1,0,202058
136091,1,0,202059
136092,2,0,202061
136093,1,0,202062
136094,1,0,202063
136095,1,0,202064
136096,1,0,202065
136097,3,0,202068
136098,1,0,202069
136099,3,0,202072
136100,2,0,202074
136101,1,0,202075
136102,1,0,202076
136103,1,0,202077
136104,1,0,202078
136105,1,0,202079
136106,2,0,202081
136107,1,0,202082
136108,2,0,202084
136109,1,0,202085
136110,2,0,202087
136111,1,0,202088
136112,1,0,202089
136113,1,0,202090
136114,2,0,202092
136115,1,0,202093
136116,1,0,202094
136117,6,0,202100
136118,1,0,202101
136119,1,0,202102
136120,2,0,202104
136121,1,0,202105
136122,1,0,202106
136123,2,0,202108
136124,3,0,202111
136125,1,0,202112
136126,1,0,202113
136127,1,0,202114
136128,3,0,202117
136129,1,0,202118
136130,1,0,202119
136131,3,0,202122
136132,1,0,202123
136133,1,0,202124
136134,1,0,202125
136135,1,0,202126
136136,1,0,202127
136137,1,0,202128
136138,1,0,202129
136139,1,0,202130
136140,1,0,202131
136141,2,0,202133
136142,1,0,202134
136143,1,0,202135
136144,1,0,202136
136145,1,0,202137
136146,1,0,202138
136147,1,0,202139
136148,1,0,202140
136149,1,0,202141
136150,1,0,202142
136151,2,0,202144
136152,1,0,202145
136153,1,0,202146
136154,1,0,202147
136155,1,0,202148
136156,1,0,202149
136157,1,0,202150
136158,1,0,202151
136159,1,0,202152
136160,1,0,202153
136161,1,0,202154
136162,1,0,202155
136163,4,0,202159
136164,1,0,202160
136165,2,0,202162
136166,1,0,202163
136167,1,0,202164
136168,1,0,202165
136169,1,0,202166
136170,1,0,202167
136171,1,0,202168
136172,1,0,202169
136173,1,0,202170
136174,1,0,202171
136175,1,0,202172
136176,1,0,202173
136177,1,0,202174
136178,1,0,202175
136179,1,0,202176
136180,4,0,202180
136181,2,0,202182
136182,1,0,202183
136183,2,0,202185
136184,1,0,202186
136185,1,0,202187
136186,1,0,202188
136187,1,0,202189
136188,1,0,202190
136189,1,0,202191
136190,2,0,202193
136191,2,0,202195
136192,1,0,202196
136193,2,0,202198
136194,2,0,202200
136195,1,0,202201
136196,2,0,202203
136197,1,0,202204
136198,1,0,202205
136199,1,0,202206
136200,1,0,202207
136201,1,0,202208
136202,1,0,202209
136203,2,0,202211
136204,1,0,202212
136205,1,0,202213
136206,1,0,202214
136207,1,0,202215
136208,2,0,202217
136209,1,0,202218
136210,1,0,202219
136211,1,0,202220
136212,1,0,202221
136213,1,0,202222
136214,1,0,202223
136215,1,0,202224
136216,1,0,202225
136217,3,0,202228
136218,1,0,202229
136219,1,0,202230
136220,2,0,202232
136221,1,0,202233
136222,1,0,202234
136223,2,0,202236
136224,1,0,202237
136225,2,0,202239
136226,1,0,202240
136227,1,0,202241
136228,1,0,202242
136229,1,0,202243
136230,1,0,202244
136231,1,0,202245
136232,1,0,202246
136233,2,0,202248
136234,1,0,202249
136235,1,0,202250
136236,1,0,202251
136237,1,0,202252
136238,3,0,202255
136239,2,0,202257
136240,2,0,202259
136241,1,0,202260
136242,1,0,202261
136243,1,0,202262
136244,1,0,202263
136245,5,0,202268
136246,1,0,202269
136247,1,0,202270
136248,2,0,202272
136249,1,0,202273
136250,1,0,202274
136251,1,0,202275
136252,1,0,202276
136253,2,0,202278
136254,1,0,202279
136255,1,0,202280
136256,1,0,202281
136257,1,0,202282
136258,3,0,202285
136259,1,0,202286
136260,1,0,202287
136261,2,0,202289
136262,1,0,202290
136263,2,0,202292
136264,1,0,202293
136265,1,0,202294
136266,3,0,202297
136267,1,0,202298
136268,2,0,202300
136269,2,0,202302
136270,3,0,202305
136271,2,0,202307
136272,1,0,202308
136273,3,0,202311
136274,1,0,202312
136275,1,0,202313
136276,1,0,202314
136277,1,0,202315
136278,1,0,202316
136279,1,0,202317
136280,4,0,202321
136281,1,0,202322
136282,1,0,202323
136283,2,0,202325
136284,2,0,202327
136285,1,0,202328
136286,1,0,202329
136287,3,0,202332
136288,1,0,202333
136289,1,0,202334
136290,1,0,202335
136291,1,0,202336
136292,1,0,202337
136293,1,0,202338
136294,1,0,202339
136295,1,0,202340
136296,1,0,202341
136297,1,0,202342
136298,1,0,202343
136299,1,0,202344
136300,2,0,202346
136301,1,0,202347
136302,1,0,202348
136303,1,0,202349
136304,2,0,202351
136305,1,0,202352
136306,1,0,202353
136307,1,0,202354
136308,1,0,202355
136309,1,0,202356
136310,2,0,202358
136311,1,0,202359
136312,1,0,202360
136313,1,0,202361
136314,2,0,202363
136315,2,0,202365
136316,1,0,202366
136317,1,0,202367
136318,1,0,202368
136319,1,0,202369
136320,1,0,202370
136321,1,0,202371
136322,2,0,202373
136323,2,0,202375
136324,3,0,202378
136325,2,0,202380
136326,1,0,202381
136327,1,0,202382
136328,1,0,202383
136329,2,0,202385
136330,1,0,202386
136331,3,0,202389
136332,1,0,202390
136333,1,0,202391
136334,1,0,202392
136335,1,0,202393
136336,1,0,202394
136337,3,0,202397
136338,1,0,202398
136339,1,0,202399
136340,1,0,202400
136341,1,0,202401
136342,1,0,202402
136343,1,0,202403
136344,2,0,202405
136345,3,0,202408
136346,1,0,202409
136347,2,0,202411
136348,2,0,202413
136349,1,0,202414
136350,1,0,202415
136351,1,0,202416
136352,1,0,202417
136353,2,0,202419
136354,1,0,202420
136355,2,0,202422
136356,2,0,202424
136357,2,0,202426
136358,5,0,202431
136359,1,0,202432
136360,1,0,202433
136361,1,0,202434
136362,3,0,202437
136363,2,0,202439
136364,1,0,202440
136365,1,0,202441
136366,1,0,202442
136367,1,0,202443
136368,2,0,202445
136369,1,0,202446
136370,1,0,202447
136371,1,0,202448
136372,1,0,202449
136373,1,0,202450
136374,1,0,202451
136375,1,0,202452
136376,2,0,202454
136377,1,0,202455
136378,1,0,202456
136379,1,0,202457
136380,1,0,202458
136381,2,0,202460
136382,1,0,202461
136383,1,0,202462
136384,2,0,202464
136385,1,0,202465
136386,1,0,202466
136387,1,0,202467
136388,2,0,202469
136389,1,0,202470
136390,1,0,202471
136391,1,0,202472
136392,1,0,202473
136393,2,0,202475
136394,2,0,202477
136395,1,0,202478
136396,1,0,202479
136397,1,0,202480
136398,1,0,202481
136399,1,0,202482
136400,1,0,202483
136401,1,0,202484
136402,1,0,202485
136403,1,0,202486
136404,2,0,202488
136405,1,0,202489
136406,2,0,202491
136407,1,0,202492
136408,1,0,202493
136409,2,0,202495
136410,1,0,202496
136411,2,0,202498
136412,1,0,202499
136413,1,0,202500
136414,1,0,202501
136415,1,0,202502
136416,1,0,202503
136417,4,0,202507
136418,2,0,202509
136419,2,0,202511
136420,1,0,202512
136421,1,0,202513
136422,1,0,202514
136423,2,0,202516
136424,1,0,202517
136425,1,0,202518
136426,1,0,202519
136427,1,0,202520
136428,1,0,202521
136429,1,0,202522
136430,3,0,202525
136431,1,0,202526
136432,2,0,202528
136433,1,0,202529
136434,1,0,202530
136435,1,0,202531
136436,2,0,202533
136437,1,0,202534
136438,2,0,202536
136439,1,0,202537
136440,1,0,202538
136441,1,0,202539
136442,1,0,202540
136443,2,0,202542
136444,1,0,202543
136445,3,0,202546
136446,1,0,202547
136447,1,0,202548
136448,1,0,202549
136449,2,0,202551
136450,1,0,202552
136451,1,0,202553
136452,2,0,202555
136453,1,0,202556
136454,1,0,202557
136455,1,0,202558
136456,1,0,202559
136457,3,0,202562
136458,1,0,202563
136459,1,0,202564
136460,1,0,202565
136461,1,0,202566
136462,2,0,202568
136463,1,0,202569
136464,2,0,202571
136465,1,0,202572
136466,1,0,202573
136467,1,0,202574
136468,4,0,202578
136469,1,0,202579
136470,1,0,202580
136471,1,0,202581
136472,1,0,202582
136473,1,0,202583
136474,2,0,202585
136475,1,0,202586
136476,1,0,202587
136477,3,0,202590
136478,1,0,202591
136479,1,0,202592
136480,2,0,202594
136481,1,0,202595
136482,1,0,202596
136483,1,0,202597
136484,1,0,202598
136485,1,0,202599
136486,1,0,202600
136487,1,0,202601
136488,1,0,202602
136489,1,0,202603
136490,3,0,202606
136491,1,0,202607
136492,2,0,202609
136493,5,0,202614
136494,2,0,202616
136495,2,0,202618
136496,1,0,202619
136497,1,0,202620
136498,1,0,202621
136499,2,0,202623
136500,1,0,202624
136501,1,0,202625
136502,1,0,202626
136503,3,0,202629
136504,1,0,202630
136505,1,0,202631
136506,1,0,202632
136507,1,0,202633
136508,1,0,202634
136509,1,0,202635
136510,1,0,202636
136511,1,0,202637
136512,4,0,202641
136513,2,0,202643
136514,1,0,202644
136515,1,0,202645
136516,2,0,202647
136517,1,0,202648
136518,1,0,202649
136519,1,0,202650
136520,1,0,202651
136521,1,0,202652
136522,1,0,202653
136523,1,0,202654
136524,1,0,202655
136525,1,0,202656
136526,1,0,202657
136527,1,0,202658
136528,1,0,202659
136529,1,0,202660
136530,1,0,202661
136531,1,0,202662
136532,2,0,202664
136533,1,0,202665
136534,1,0,202666
136535,1,0,202667
136536,1,0,202668
136537,1,0,202669
136538,2,0,202671
136539,1,0,202672
136540,1,0,202673
136541,1,0,202674
136542,3,0,202677
136543,2,0,202679
136544,1,0,202680
136545,2,0,202682
136546,1,0,202683
136547,1,0,202684
136548,1,0,202685
136549,2,0,202687
136550,1,0,202688
136551,2,0,202690
136552,1,0,202691
136553,1,0,202692
136554,1,0,202693
136555,1,0,202694
136556,1,0,202695
136557,1,0,202696
136558,1,0,202697
136559,2,0,202699
136560,1,0,202700
136561,1,0,202701
136562,1,0,202702
136563,1,0,202703
136564,1,0,202704
136565,1,0,202705
136566,1,0,202706
136567,1,0,202707
136568,1,0,202708
136569,1,0,202709
136570,1,0,202710
136571,1,0,202711
136572,1,0,202712
136573,1,0,202713
136574,1,0,202714
136575,1,0,202715
136576,1,0,202716
136577,1,0,202717
136578,1,0,202718
136579,2,0,202720
136580,1,0,202721
136581,1,0,202722
136582,1,0,202723
136583,3,0,202726
136584,2,0,202728
136585,1,0,202729
136586,3,0,202732
136587,1,0,202733
136588,2,0,202735
136589,4,0,202739
136590,2,0,202741
136591,1,0,202742
136592,3,0,202745
136593,1,0,202746
136594,1,0,202747
136595,1,0,202748
136596,1,0,202749
136597,2,0,202751
136598,1,0,202752
136599,1,0,202753
136600,3,0,202756
136601,1,0,202757
136602,3,0,202760
136603,1,0,202761
136604,1,0,202762
136605,1,0,202763
136606,1,0,202764
136607,1,0,202765
136608,3,0,202768
136609,1,0,202769
136610,1,0,202770
136611,1,0,202771
136612,3,0,202774
136613,2,0,202776
136614,1,0,202777
136615,2,0,202779
136616,1,0,202780
136617,1,0,202781
136618,2,0,202783
136619,1,0,202784
136620,1,0,202785
136621,1,0,202786
136622,1,0,202787
136623,1,0,202788
136624,1,0,202789
136625,2,0,202791
136626,1,0,202792
136627,5,0,202797
136628,1,0,202798
136629,1,0,202799
136630,1,0,202800
136631,1,0,202801
136632,1,0,202802
136633,3,0,202805
136634,3,0,202808
136635,1,0,202809
136636,1,0,202810
136637,1,0,202811
136638,1,0,202812
136639,1,0,202813
136640,3,0,202816
136641,1,0,202817
136642,1,0,202818
136643,2,0,202820
136644,3,0,202823
136645,1,0,202824
136646,1,0,202825
136647,2,0,202827
136648,1,0,202828
136649,1,0,202829
136650,5,0,202834
136651,1,0,202835
136652,1,0,202836
136653,1,0,202837
136654,2,0,202839
136655,1,0,202840
136656,1,0,202841
136657,1,0,202842
136658,1,0,202843
136659,1,0,202844
136660,1,0,202845
136661,1,0,202846
136662,1,0,202847
136663,3,0,202850
136664,1,0,202851
136665,1,0,202852
136666,1,0,202853
136667,2,0,202855
136668,1,0,202856
136669,1,0,202857
136670,1,0,202858
136671,1,0,202859
136672,2,0,202861
136673,3,0,202864
136674,1,0,202865
136675,1,0,202866
136676,3,0,202869
136677,1,0,202870
136678,1,0,202871
136679,1,0,202872
136680,2,0,202874
136681,1,0,202875
136682,1,0,202876
136683,2,0,202878
136684,2,0,202880
136685,2,0,202882
136686,1,0,202883
136687,2,0,202885
136688,1,0,202886
136689,1,0,202887
136690,1,0,202888
136691,1,0,202889
136692,1,0,202890
136693,1,0,202891
136694,1,0,202892
136695,1,0,202893
136696,1,0,202894
136697,3,0,202897
136698,1,0,202898
136699,1,0,202899
136700,1,0,202900
136701,2,0,202902
136702,1,0,202903
136703,2,0,202905
136704,1,0,202906
136705,1,0,202907
136706,1,0,202908
136707,1,0,202909
136708,1,0,202910
136709,1,0,202911
136710,1,0,202912
136711,4,0,202916
136712,2,0,202918
136713,1,0,202919
136714,1,0,202920
136715,1,0,202921
136716,2,0,202923
136717,2,0,202925
136718,2,0,202927
136719,5,0,202932
136720,2,0,202934
136721,1,0,202935
136722,1,0,202936
136723,1,0,202937
136724,1,0,202938
136725,1,0,202939
136726,3,0,202942
136727,1,0,202943
136728,1,0,202944
136729,1,0,202945
136730,2,0,202947
136731,1,0,202948
136732,1,0,202949
136733,6,0,202955
136734,1,0,202956
136735,1,0,202957
136736,1,0,202958
136737,1,0,202959
136738,1,0,202960
136739,1,0,202961
136740,1,0,202962
136741,1,0,202963
136742,2,0,202965
136743,1,0,202966
136744,1,0,202967
136745,1,0,202968
136746,2,0,202970
136747,4,0,202974
136748,2,0,202976
136749,1,0,202977
136750,2,0,202979
136751,1,0,202980
136752,2,0,202982
136753,1,0,202983
136754,1,0,202984
136755,1,0,202985
136756,1,0,202986
136757,1,0,202987
136758,1,0,202988
136759,1,0,202989
136760,1,0,202990
136761,4,0,202994
136762,1,0,202995
136763,2,0,202997
136764,2,0,202999
136765,1,0,203000
136766,1,0,203001
136767,1,0,203002
136768,1,0,203003
136769,1,0,203004
136770,1,0,203005
136771,1,0,203006
136772,1,0,203007
136773,1,0,203008
136774,2,0,203010
136775,1,0,203011
136776,1,0,203012
136777,1,0,203013
136778,1,0,203014
136779,1,0,203015
136780,1,0,203016
136781,1,0,203017
136782,2,0,203019
136783,1,0,203020
136784,1,0,203021
136785,1,0,203022
136786,1,0,203023
136787,1,0,203024
136788,1,0,203025
136789,2,0,203027
136790,1,0,203028
136791,2,0,203030
136792,1,0,203031
136793,1,0,203032
136794,1,0,203033
136795,1,0,203034
136796,1,0,203035
136797,1,0,203036
136798,1,0,203037
136799,1,0,203038
136800,1,0,203039
136801,1,0,203040
136802,1,0,203041
136803,1,0,203042
136804,1,0,203043
136805,1,0,203044
136806,1,0,203045
136807,1,0,203046
136808,1,0,203047
136809,1,0,203048
136810,1,0,203049
136811,1,0,203050
136812,1,0,203051
136813,1,0,203052
136814,1,0,203053
136815,1,0,203054
136816,1,0,203055
136817,1,0,203056
136818,1,0,203057
136819,2,0,203059
136820,1,0,203060
136821,2,0,203062
136822,1,0,203063
136823,1,0,203064
136824,1,0,203065
136825,1,0,203066
136826,2,0,203068
136827,1,0,203069
136828,2,0,203071
136829,3,0,203074
136830,1,0,203075
136831,1,0,203076
136832,2,0,203078
136833,1,0,203079
136834,1,0,203080
136835,1,0,203081
136836,2,0,203083
136837,2,0,203085
136838,1,0,203086
136839,1,0,203087
136840,1,0,203088
136841,1,0,203089
136842,1,0,203090
136843,2,0,203092
136844,1,0,203093
136845,1,0,203094
136846,1,0,203095
136847,1,0,203096
136848,1,0,203097
136849,1,0,203098
136850,1,0,203099
136851,1,0,203100
136852,1,0,203101
136853,2,0,203103
136854,1,0,203104
136855,1,0,203105
136856,1,0,203106
136857,2,0,203108
136858,1,0,203109
136859,1,0,203110
136860,1,0,203111
136861,1,0,203112
136862,3,0,203115
136863,1,0,203116
136864,1,0,203117
136865,1,0,203118
136866,2,0,203120
136867,1,0,203121
136868,1,0,203122
136869,1,0,203123
136870,1,0,203124
136871,3,0,203127
136872,1,0,203128
136873,1,0,203129
136874,1,0,203130
136875,4,0,203134
136876,1,0,203135
136877,1,0,203136
136878,1,0,203137
136879,1,0,203138
136880,1,0,203139
136881,1,0,203140
136882,1,0,203141
136883,1,0,203142
136884,1,0,203143
136885,1,0,203144
136886,1,0,203145
136887,1,0,203146
136888,1,0,203147
136889,1,0,203148
136890,4,0,203152
136891,3,0,203155
136892,1,0,203156
136893,1,0,203157
136894,1,0,203158
136895,1,0,203159
136896,1,0,203160
136897,1,0,203161
136898,1,0,203162
136899,1,0,203163
136900,2,0,203165
136901,2,0,203167
136902,1,0,203168
136903,1,0,203169
136904,1,0,203170
136905,1,0,203171
136906,1,0,203172
136907,1,0,203173
136908,1,0,203174
136909,1,0,203175
136910,1,0,203176
136911,1,0,203177
136912,1,0,203178
136913,1,0,203179
136914,1,0,203180
136915,1,0,203181
136916,1,0,203182
136917,2,0,203184
136918,1,0,203185
136919,1,0,203186
136920,1,0,203187
136921,1,0,203188
136922,2,0,203190
136923,1,0,203191
136924,2,0,203193
136925,1,0,203194
136926,1,0,203195
136927,2,0,203197
136928,1,0,203198
136929,2,0,203200
136930,1,0,203201
136931,1,0,203202
136932,1,0,203203
136933,2,0,203205
136934,2,0,203207
136935,1,0,203208
136936,4,0,203212
136937,1,0,203213
136938,1,0,203214
136939,1,0,203215
136940,7,0,203222
136941,1,0,203223
136942,1,0,203224
136943,1,0,203225
136944,1,0,203226
136945,1,0,203227
136946,1,0,203228
136947,1,0,203229
136948,1,0,203230
136949,1,0,203231
136950,2,0,203233
136951,4,0,203237
136952,1,0,203238
136953,1,0,203239
136954,1,0,203240
136955,1,0,203241
136956,1,0,203242
136957,1,0,203243
136958,1,0,203244
136959,1,0,203245
136960,1,0,203246
136961,2,0,203248
136962,2,0,203250
136963,1,0,203251
136964,1,0,203252
136965,2,0,203254
136966,1,0,203255
136967,1,0,203256
136968,1,0,203257
136969,2,0,203259
136970,1,0,203260
136971,1,0,203261
136972,1,0,203262
136973,2,0,203264
136974,2,0,203266
136975,1,0,203267
136976,2,0,203269
136977,1,0,203270
136978,1,0,203271
136979,1,0,203272
136980,3,0,203275
136981,1,0,203276
136982,1,0,203277
136983,1,0,203278
136984,1,0,203279
136985,1,0,203280
136986,1,0,203281
136987,1,0,203282
136988,1,0,203283
136989,1,0,203284
136990,1,0,203285
136991,1,0,203286
136992,1,0,203287
136993,1,0,203288
136994,1,0,203289
136995,1,0,203290
136996,1,0,203291
136997,1,0,203292
136998,1,0,203293
136999,3,0,203296
137000,1,0,203297
137001,1,0,203298
137002,1,0,203299
137003,3,0,203302
137004,1,0,203303
137005,1,0,203304
137006,2,0,203306
137007,1,0,203307
137008,1,0,203308
137009,1,0,203309
137010,5,0,203314
137011,1,0,203315
137012,1,0,203316
137013,1,0,203317
137014,1,0,203318
137015,3,0,203321
137016,1,0,203322
137017,3,0,203325
137018,1,0,203326
137019,1,0,203327
137020,1,0,203328
137021,1,0,203329
137022,2,0,203331
137023,1,0,203332
137024,1,0,203333
137025,1,0,203334
137026,1,0,203335
137027,1,0,203336
137028,4,0,203340
137029,2,0,203342
137030,1,0,203343
137031,1,0,203344
137032,1,0,203345
137033,2,0,203347
137034,1,0,203348
137035,1,0,203349
137036,2,0,203351
137037,1,0,203352
137038,1,0,203353
137039,1,0,203354
137040,1,0,203355
137041,1,0,203356
137042,1,0,203357
137043,1,0,203358
137044,1,0,203359
137045,1,0,203360
137046,1,0,203361
137047,1,0,203362
137048,1,0,203363
137049,1,0,203364
137050,1,0,203365
137051,1,0,203366
137052,1,0,203367
137053,1,0,203368
137054,3,0,203371
137055,1,0,203372
137056,3,0,203375
137057,1,0,203376
137058,2,0,203378
137059,2,0,203380
137060,2,0,203382
137061,2,0,203384
137062,2,0,203386
137063,3,0,203389
137064,2,0,203391
137065,1,0,203392
137066,1,0,203393
137067,1,0,203394
137068,1,0,203395
137069,2,0,203397
137070,2,0,203399
137071,1,0,203400
137072,1,0,203401
137073,1,0,203402
137074,1,0,203403
137075,1,0,203404
137076,1,0,203405
137077,1,0,203406
137078,1,0,203407
137079,1,0,203408
137080,1,0,203409
137081,1,0,203410
137082,3,0,203413
137083,1,0,203414
137084,1,0,203415
137085,1,0,203416
137086,1,0,203417
137087,1,0,203418
137088,1,0,203419
137089,1,0,203420
137090,1,0,203421
137091,3,0,203424
137092,1,0,203425
137093,2,0,203427
137094,1,0,203428
137095,1,0,203429
137096,1,0,203430
137097,1,0,203431
137098,1,0,203432
137099,1,0,203433
137100,3,0,203436
137101,1,0,203437
