id,data_count_new,cluster_belong_new,data_count_sum
98221,1,-1,164572
98222,1,-1,164573
98223,3,9,164576
98224,4,7,164580
98225,1,-1,164581
98226,3,1,164584
98227,1,-1,164585
98228,1,-1,164586
98229,1,-1,164587
98230,1,-5,164588
98231,4,0,164592
98232,2,9,164594
98233,1,-1,164595
98234,1,-1,164596
98235,1,-1,164597
98236,1,-5,164598
98237,3,0,164601
98238,3,9,164604
98239,1,-1,164605
98240,1,-1,164606
98241,1,-1,164607
98242,2,8,164609
98243,2,3,164611
98244,1,-1,164612
98245,1,-1,164613
98246,1,-1,164614
98247,1,-1,164615
98248,1,-5,164616
98249,3,0,164619
98250,2,9,164621
98251,3,5,164624
98252,4,3,164628
98253,1,-1,164629
98254,1,-1,164630
98255,1,-1,164631
98256,1,-1,164632
98257,1,-1,164633
98258,1,-1,164634
98259,1,-1,164635
98260,1,-1,164636
98261,1,-1,164637
98262,1,-1,164638
98263,1,-1,164639
98264,2,4,164641
98265,3,0,164644
98266,2,1,164646
98267,1,-1,164647
98268,1,-1,164648
98269,3,9,164651
98270,3,4,164654
98271,2,0,164656
98272,2,4,164658
98273,1,-1,164659
98274,3,9,164662
98275,1,-1,164663
98276,1,-1,164664
98277,4,7,164668
98278,1,-5,164669
98279,3,0,164672
98280,5,3,164677
98281,3,1,164680
98282,1,-1,164681
98283,1,-1,164682
98284,1,-1,164683
98285,1,-1,164684
98286,1,-1,164685
98287,1,-1,164686
98288,1,-1,164687
98289,3,8,164690
98290,1,-1,164691
98291,1,-1,164692
98292,3,4,164695
98293,1,-1,164696
98294,1,-1,164697
98295,3,5,164700
98296,1,-1,164701
98297,1,-1,164702
98298,1,-1,164703
98299,3,4,164706
98300,1,-5,164707
98301,4,7,164711
98302,1,-1,164712
98303,1,-1,164713
98304,1,-1,164714
98305,1,-1,164715
98306,1,-1,164716
98307,1,-1,164717
98308,3,6,164720
98309,3,8,164723
98310,3,0,164726
98311,2,0,164728
98312,1,-5,164729
98313,3,9,164732
98314,3,7,164735
98315,1,-1,164736
98316,2,5,164738
98317,1,-5,164739
98318,3,0,164742
98319,1,-1,164743
98320,1,-1,164744
98321,1,-1,164745
98322,1,-1,164746
98323,1,-1,164747
98324,1,-1,164748
98325,3,8,164751
98326,5,5,164756
98327,1,-1,164757
98328,1,-1,164758
98329,1,-1,164759
98330,1,-1,164760
98331,1,-1,164761
98332,3,3,164764
98333,1,-1,164765
98334,1,-1,164766
98335,1,-1,164767
98336,1,-1,164768
98337,1,-1,164769
98338,1,-1,164770
98339,1,-1,164771
98340,1,-1,164772
98341,1,-1,164773
98342,3,9,164776
98343,1,-1,164777
98344,1,-1,164778
98345,1,-5,164779
98346,3,3,164782
98347,1,-1,164783
98348,1,-1,164784
98349,1,-1,164785
98350,1,-1,164786
98351,1,-1,164787
98352,1,-1,164788
98353,1,-1,164789
98354,1,-1,164790
98355,3,8,164793
98356,1,-5,164794
98357,1,-5,164795
98358,3,8,164798
98359,2,5,164800
98360,3,1,164803
98361,3,3,164806
98362,3,3,164809
98363,1,-1,164810
98364,1,-1,164811
98365,1,-1,164812
98366,1,-1,164813
98367,1,-1,164814
98368,1,-1,164815
98369,1,-1,164816
98370,1,-1,164817
98371,2,7,164819
98372,1,-5,164820
98373,3,3,164823
98374,1,-1,164824
98375,1,-5,164825
98376,3,0,164828
98377,1,-5,164829
98378,4,4,164833
98379,1,-5,164834
98380,3,4,164837
98381,3,4,164840
98382,3,3,164843
98383,1,-1,164844
98384,1,-1,164845
98385,3,9,164848
98386,1,-1,164849
98387,1,-1,164850
98388,1,-1,164851
98389,1,-1,164852
98390,3,6,164855
98391,1,-5,164856
98392,2,0,164858
98393,3,8,164861
98394,4,5,164865
98395,2,7,164867
98396,1,-1,164868
98397,1,-1,164869
98398,4,9,164873
98399,2,8,164875
98400,1,-1,164876
98401,1,-1,164877
98402,1,-1,164878
98403,1,-1,164879
98404,1,-1,164880
98405,1,-1,164881
98406,1,-1,164882
98407,1,-1,164883
98408,1,-1,164884
98409,3,8,164887
98410,2,3,164889
98411,1,-5,164890
98412,1,-5,164891
98413,4,5,164895
98414,1,-1,164896
98415,1,-1,164897
98416,1,-1,164898
98417,1,-5,164899
98418,3,9,164902
98419,1,-5,164903
98420,3,0,164906
98421,1,-1,164907
98422,1,-1,164908
98423,1,-1,164909
98424,1,-1,164910
98425,1,-1,164911
98426,1,-1,164912
98427,1,-1,164913
98428,1,-1,164914
98429,1,-5,164915
98430,3,0,164918
98431,2,9,164920
98432,2,3,164922
98433,4,5,164926
98434,1,-1,164927
98435,1,-1,164928
98436,1,-1,164929
98437,1,-1,164930
98438,1,-1,164931
98439,2,1,164933
98440,2,9,164935
98441,2,9,164937
98442,1,-5,164938
98443,3,8,164941
98444,1,-5,164942
98445,3,4,164945
98446,3,8,164948
98447,1,-5,164949
98448,3,5,164952
98449,1,-1,164953
98450,1,-1,164954
98451,1,-1,164955
98452,1,-1,164956
98453,1,-1,164957
98454,1,-1,164958
98455,1,-1,164959
98456,1,-1,164960
98457,3,0,164963
98458,1,-5,164964
98459,1,-1,164965
98460,1,-1,164966
98461,1,-1,164967
98462,1,-1,164968
98463,1,-1,164969
98464,1,-1,164970
98465,3,5,164973
98466,1,-1,164974
98467,1,-1,164975
98468,1,-1,164976
98469,1,-1,164977
98470,1,-1,164978
98471,1,-1,164979
98472,1,-1,164980
98473,1,-1,164981
98474,1,-1,164982
98475,3,9,164985
98476,2,0,164987
98477,4,0,164991
98478,1,-5,164992
98479,2,9,164994
98480,3,0,164997
98481,3,7,165000
98482,1,-5,165001
98483,3,3,165004
98484,3,9,165007
98485,2,8,165009
98486,3,5,165012
98487,1,-1,165013
98488,1,-1,165014
98489,1,-5,165015
98490,3,8,165018
98491,1,-5,165019
98492,1,-5,165020
98493,3,9,165023
98494,2,5,165025
98495,1,-5,165026
98496,1,-1,165027
98497,3,4,165030
98498,2,5,165032
98499,2,4,165034
98500,1,-1,165035
98501,1,-1,165036
98502,1,-1,165037
98503,3,8,165040
98504,1,-1,165041
98505,1,-1,165042
98506,1,-1,165043
98507,3,0,165046
98508,1,-5,165047
98509,4,3,165051
98510,4,9,165055
98511,4,9,165059
98512,1,-1,165060
98513,1,-1,165061
98514,1,-1,165062
98515,3,5,165065
98516,1,-5,165066
98517,3,8,165069
98518,2,3,165071
98519,3,9,165074
98520,3,8,165077
98521,1,-1,165078
98522,2,5,165080
98523,1,-5,165081
98524,4,9,165085
98525,1,-5,165086
98526,3,0,165089
98527,2,7,165091
98528,2,7,165093
98529,1,-5,165094
98530,3,0,165097
98531,1,-1,165098
98532,2,1,165100
98533,3,0,165103
98534,1,-1,165104
98535,3,8,165107
98536,1,-5,165108
98537,1,-1,165109
98538,3,7,165112
98539,1,-1,165113
98540,1,-1,165114
98541,1,-1,165115
98542,1,-1,165116
98543,1,-1,165117
98544,3,9,165120
98545,2,0,165122
98546,3,4,165125
98547,3,5,165128
98548,3,5,165131
98549,3,9,165134
98550,1,-1,165135
98551,1,-1,165136
98552,1,-1,165137
98553,1,-1,165138
98554,1,-1,165139
98555,1,-1,165140
98556,3,5,165143
98557,5,3,165148
98558,4,1,165152
98559,3,9,165155
98560,1,-5,165156
98561,1,-5,165157
98562,3,8,165160
98563,1,-1,165161
98564,1,-1,165162
98565,1,-1,165163
98566,2,2,165165
98567,3,4,165168
98568,1,-5,165169
98569,1,-1,165170
98570,1,-1,165171
98571,1,-5,165172
98572,3,5,165175
98573,1,-1,165176
98574,1,-1,165177
98575,1,-1,165178
98576,1,-1,165179
98577,1,-1,165180
98578,1,-5,165181
98579,3,9,165184
98580,1,-5,165185
98581,3,3,165188
98582,1,-1,165189
98583,1,-1,165190
98584,1,-1,165191
98585,1,-5,165192
98586,3,0,165195
98587,1,-1,165196
98588,1,-1,165197
98589,1,-5,165198
98590,3,5,165201
98591,2,6,165203
98592,4,5,165207
98593,1,-1,165208
98594,1,-1,165209
98595,1,-1,165210
98596,1,-1,165211
98597,2,5,165213
98598,3,9,165216
98599,1,-1,165217
98600,5,7,165222
98601,1,-1,165223
98602,1,-1,165224
98603,1,-1,165225
98604,1,-1,165226
98605,4,6,165230
98606,1,-1,165231
98607,1,-1,165232
98608,1,-1,165233
98609,1,-1,165234
98610,1,-1,165235
98611,1,-1,165236
98612,1,-1,165237
98613,1,-1,165238
98614,1,-1,165239
98615,1,-1,165240
98616,1,-1,165241
98617,1,-1,165242
98618,1,-5,165243
98619,3,9,165246
98620,3,5,165249
98621,3,0,165252
98622,1,-5,165253
98623,2,7,165255
98624,1,-1,165256
98625,1,-1,165257
98626,1,-1,165258
98627,1,-1,165259
98628,4,0,165263
98629,1,-1,165264
98630,1,-1,165265
98631,1,-1,165266
98632,1,-5,165267
98633,2,3,165269
98634,1,-1,165270
98635,1,-1,165271
98636,3,1,165274
98637,3,7,165277
98638,1,-1,165278
98639,1,-1,165279
98640,1,-1,165280
98641,3,1,165283
98642,1,-1,165284
98643,1,-1,165285
98644,1,-1,165286
98645,1,-1,165287
98646,1,-1,165288
98647,1,-1,165289
98648,1,-1,165290
98649,1,-1,165291
98650,1,-1,165292
98651,1,-1,165293
98652,3,1,165296
98653,1,-1,165297
98654,1,-5,165298
98655,3,4,165301
98656,3,9,165304
98657,1,-5,165305
98658,1,-1,165306
98659,1,-1,165307
98660,3,1,165310
98661,1,-1,165311
98662,3,3,165314
98663,1,-5,165315
98664,1,-5,165316
98665,3,0,165319
98666,1,-1,165320
98667,1,-5,165321
98668,3,0,165324
98669,4,9,165328
98670,1,-1,165329
98671,1,-1,165330
98672,3,5,165333
98673,1,-5,165334
98674,1,-1,165335
98675,1,-1,165336
98676,1,-1,165337
98677,1,-1,165338
98678,1,-1,165339
98679,1,-1,165340
98680,2,5,165342
98681,1,-1,165343
98682,1,-1,165344
98683,1,-1,165345
98684,1,-1,165346
98685,1,-1,165347
98686,1,-1,165348
98687,1,-1,165349
98688,1,-1,165350
98689,1,-1,165351
98690,1,-1,165352
98691,1,-1,165353
98692,1,-1,165354
98693,1,-1,165355
98694,1,-1,165356
98695,1,-1,165357
98696,1,-1,165358
98697,3,1,165361
98698,1,-1,165362
98699,1,-1,165363
98700,1,-1,165364
98701,1,-1,165365
98702,1,-1,165366
98703,1,-1,165367
98704,1,-1,165368
98705,1,-1,165369
98706,2,0,165371
98707,3,5,165374
98708,2,7,165376
98709,3,5,165379
98710,1,-1,165380
98711,1,-1,165381
98712,1,-1,165382
98713,1,-5,165383
98714,3,5,165386
98715,4,7,165390
98716,1,-1,165391
98717,1,-1,165392
98718,1,-1,165393
98719,2,8,165395
98720,2,8,165397
98721,2,4,165399
98722,3,4,165402
98723,1,-5,165403
98724,1,-1,165404
98725,1,-1,165405
98726,1,-1,165406
98727,1,-1,165407
98728,1,-1,165408
98729,1,-1,165409
98730,1,-1,165410
98731,3,5,165413
98732,1,-1,165414
98733,1,-1,165415
98734,1,-1,165416
98735,1,-1,165417
98736,1,-1,165418
98737,1,-1,165419
98738,1,-1,165420
98739,1,-1,165421
98740,1,-1,165422
98741,1,-5,165423
98742,3,8,165426
98743,1,-1,165427
98744,1,-1,165428
98745,1,-1,165429
98746,1,-1,165430
98747,1,-1,165431
98748,1,-1,165432
98749,1,-1,165433
98750,1,-1,165434
98751,1,-1,165435
98752,1,-1,165436
98753,3,5,165439
98754,1,-1,165440
98755,3,9,165443
98756,3,3,165446
98757,1,-1,165447
98758,3,5,165450
98759,1,-5,165451
98760,3,3,165454
98761,1,-1,165455
98762,1,-1,165456
98763,1,-1,165457
98764,1,-1,165458
98765,1,-1,165459
98766,1,-1,165460
98767,1,-1,165461
98768,1,-1,165462
98769,1,-1,165463
98770,1,-1,165464
98771,1,-1,165465
98772,2,1,165467
98773,3,5,165470
98774,1,-1,165471
98775,1,-1,165472
98776,1,-1,165473
98777,1,-1,165474
98778,3,9,165477
98779,3,5,165480
98780,1,-1,165481
98781,1,-1,165482
98782,1,-5,165483
98783,3,7,165486
98784,1,-1,165487
98785,1,-1,165488
98786,1,-1,165489
98787,4,0,165493
98788,1,-5,165494
98789,1,-1,165495
98790,1,-5,165496
98791,3,3,165499
98792,3,8,165502
98793,1,-5,165503
98794,3,9,165506
98795,2,6,165508
98796,4,5,165512
98797,1,-1,165513
98798,1,-1,165514
98799,2,7,165516
98800,2,0,165518
98801,3,0,165521
98802,1,-1,165522
98803,1,-1,165523
98804,3,3,165526
98805,1,-5,165527
98806,3,9,165530
98807,1,-1,165531
98808,1,-1,165532
98809,1,-1,165533
98810,1,-1,165534
98811,1,-1,165535
98812,1,-1,165536
98813,1,-1,165537
98814,1,-1,165538
98815,1,-1,165539
98816,1,-1,165540
98817,1,-1,165541
98818,3,9,165544
98819,3,0,165547
98820,1,-1,165548
98821,1,-1,165549
98822,1,-1,165550
98823,1,-1,165551
98824,2,4,165553
98825,4,0,165557
98826,3,5,165560
98827,1,-1,165561
98828,1,-1,165562
98829,1,-1,165563
98830,1,-1,165564
98831,1,-1,165565
98832,3,0,165568
98833,1,-1,165569
98834,3,7,165572
98835,1,-1,165573
98836,1,-1,165574
98837,1,-1,165575
98838,1,-1,165576
98839,1,-1,165577
98840,1,-1,165578
98841,1,-1,165579
98842,1,-5,165580
98843,2,3,165582
98844,4,8,165586
98845,1,-5,165587
98846,1,-1,165588
98847,1,-5,165589
98848,3,0,165592
98849,3,8,165595
98850,3,0,165598
98851,1,-1,165599
98852,1,-1,165600
98853,1,-1,165601
98854,1,-1,165602
98855,1,-1,165603
98856,1,-1,165604
98857,1,-1,165605
98858,1,-1,165606
98859,1,-1,165607
98860,1,-1,165608
98861,1,-5,165609
98862,3,9,165612
98863,1,-1,165613
98864,1,-1,165614
98865,1,-1,165615
98866,1,-1,165616
98867,1,-1,165617
98868,1,-1,165618
98869,3,7,165621
98870,1,-5,165622
98871,2,8,165624
98872,3,5,165627
98873,4,9,165631
98874,1,-1,165632
98875,1,-1,165633
98876,1,-1,165634
98877,1,-1,165635
98878,1,-1,165636
98879,1,-1,165637
98880,3,0,165640
98881,1,-1,165641
98882,1,-1,165642
98883,2,4,165644
98884,3,8,165647
98885,2,9,165649
98886,3,3,165652
98887,1,-1,165653
98888,1,-1,165654
98889,1,-1,165655
98890,1,-1,165656
98891,1,-1,165657
98892,3,3,165660
98893,1,-1,165661
98894,1,-1,165662
98895,1,-1,165663
98896,1,-1,165664
98897,1,-1,165665
98898,1,-1,165666
98899,1,-1,165667
98900,3,0,165670
98901,1,-1,165671
98902,1,-1,165672
98903,1,-1,165673
98904,1,-1,165674
98905,1,-1,165675
98906,3,1,165678
98907,1,-1,165679
98908,1,-1,165680
98909,1,-1,165681
98910,4,1,165685
98911,3,0,165688
98912,1,-5,165689
98913,2,8,165691
98914,1,-1,165692
98915,1,-5,165693
98916,2,0,165695
98917,3,4,165698
98918,1,-5,165699
98919,2,4,165701
98920,2,3,165703
98921,1,-1,165704
98922,1,-1,165705
98923,1,-1,165706
98924,1,-1,165707
98925,1,-5,165708
98926,2,9,165710
98927,1,-1,165711
98928,1,-1,165712
98929,4,9,165716
98930,1,-1,165717
98931,3,7,165720
98932,4,5,165724
98933,3,5,165727
98934,3,0,165730
98935,1,-1,165731
98936,1,-1,165732
98937,3,9,165735
98938,1,-1,165736
98939,1,-1,165737
98940,1,-1,165738
98941,1,-1,165739
98942,4,7,165743
98943,1,-1,165744
98944,1,-1,165745
98945,1,-1,165746
98946,3,5,165749
98947,1,-5,165750
98948,3,7,165753
98949,1,-1,165754
98950,1,-1,165755
98951,1,-5,165756
98952,3,4,165759
98953,1,-1,165760
98954,1,-1,165761
98955,1,-1,165762
98956,1,-5,165763
98957,2,4,165765
98958,3,9,165768
98959,1,-1,165769
98960,1,-1,165770
98961,2,2,165772
98962,3,8,165775
98963,3,9,165778
98964,2,2,165780
98965,3,3,165783
98966,1,-1,165784
98967,1,-1,165785
98968,1,-1,165786
98969,1,-1,165787
98970,3,7,165790
98971,4,3,165794
98972,1,-1,165795
98973,1,-1,165796
98974,1,-1,165797
98975,1,-1,165798
98976,1,-1,165799
98977,1,-1,165800
98978,3,9,165803
98979,1,-5,165804
98980,2,5,165806
98981,2,8,165808
98982,1,-1,165809
98983,1,-1,165810
98984,1,-1,165811
98985,1,-1,165812
98986,1,-1,165813
98987,3,3,165816
98988,1,-5,165817
98989,2,8,165819
98990,1,-1,165820
98991,1,-1,165821
98992,1,-1,165822
98993,1,-5,165823
98994,4,9,165827
98995,1,-1,165828
98996,4,3,165832
98997,1,-1,165833
98998,4,9,165837
98999,1,-1,165838
99000,1,-1,165839
99001,1,-1,165840
99002,1,-1,165841
99003,1,-1,165842
99004,1,-1,165843
99005,1,-1,165844
99006,1,-1,165845
99007,1,-1,165846
99008,1,-1,165847
99009,1,-1,165848
99010,1,-1,165849
99011,1,-1,165850
99012,3,7,165853
99013,1,-1,165854
99014,1,-1,165855
99015,1,-1,165856
99016,1,-1,165857
99017,1,-1,165858
99018,1,-1,165859
99019,1,-1,165860
99020,1,-1,165861
99021,1,-1,165862
99022,2,0,165864
99023,2,3,165866
99024,1,-5,165867
99025,3,8,165870
99026,3,0,165873
99027,1,-5,165874
99028,4,3,165878
99029,1,-1,165879
99030,1,-1,165880
99031,1,-1,165881
99032,3,7,165884
99033,1,-1,165885
99034,1,-1,165886
99035,1,-1,165887
99036,1,-1,165888
99037,1,-1,165889
99038,1,-1,165890
99039,1,-1,165891
99040,1,-1,165892
99041,1,-1,165893
99042,1,-1,165894
99043,1,-1,165895
99044,1,-1,165896
99045,1,-1,165897
99046,1,-5,165898
99047,3,3,165901
99048,3,7,165904
99049,3,9,165907
99050,1,-1,165908
99051,3,1,165911
99052,1,-1,165912
99053,4,0,165916
99054,1,-1,165917
99055,1,-1,165918
99056,1,-1,165919
99057,1,-1,165920
99058,1,-1,165921
99059,1,-1,165922
99060,1,-1,165923
99061,1,-1,165924
99062,3,9,165927
99063,1,-1,165928
99064,1,-1,165929
99065,1,-1,165930
99066,1,-1,165931
99067,2,3,165933
99068,3,3,165936
99069,4,3,165940
99070,1,-1,165941
99071,1,-1,165942
99072,1,-1,165943
99073,1,-1,165944
99074,1,-1,165945
99075,1,-1,165946
99076,1,-1,165947
99077,1,-5,165948
99078,3,8,165951
99079,4,7,165955
99080,1,-1,165956
99081,3,5,165959
99082,3,3,165962
99083,1,-5,165963
99084,1,-1,165964
99085,1,-1,165965
99086,1,-1,165966
99087,1,-1,165967
99088,1,-1,165968
99089,1,-1,165969
99090,1,-5,165970
99091,3,8,165973
99092,1,-5,165974
99093,1,-1,165975
99094,1,-1,165976
99095,1,-1,165977
99096,1,-5,165978
99097,3,0,165981
99098,1,-1,165982
99099,1,-1,165983
99100,3,3,165986
99101,3,8,165989
99102,1,-1,165990
99103,1,-1,165991
99104,1,-1,165992
99105,3,7,165995
99106,3,0,165998
99107,1,-1,165999
99108,1,-1,166000
99109,1,-1,166001
99110,1,-1,166002
99111,1,-5,166003
99112,3,9,166006
99113,1,-5,166007
99114,1,-5,166008
99115,3,9,166011
99116,1,-1,166012
99117,1,-1,166013
99118,3,9,166016
99119,3,9,166019
99120,1,-5,166020
99121,3,8,166023
99122,1,-5,166024
99123,4,5,166028
99124,3,5,166031
99125,1,-5,166032
99126,3,0,166035
99127,1,-5,166036
99128,3,5,166039
99129,3,2,166042
99130,1,-1,166043
99131,3,1,166046
99132,1,-1,166047
99133,3,8,166050
99134,1,-5,166051
99135,3,3,166054
99136,3,0,166057
99137,1,-1,166058
99138,1,-1,166059
99139,1,-1,166060
99140,1,-1,166061
99141,1,-1,166062
99142,1,-1,166063
99143,2,8,166065
99144,1,-5,166066
99145,2,0,166068
99146,1,-1,166069
99147,1,-1,166070
99148,1,-1,166071
99149,1,-1,166072
99150,1,-1,166073
99151,1,-1,166074
99152,1,-1,166075
99153,1,-1,166076
99154,1,-1,166077
99155,1,-5,166078
99156,3,9,166081
99157,1,-1,166082
99158,1,-1,166083
99159,1,-1,166084
99160,1,-1,166085
99161,1,-1,166086
99162,1,-1,166087
99163,1,-1,166088
99164,4,9,166092
99165,3,3,166095
99166,1,-5,166096
99167,3,8,166099
99168,1,-5,166100
99169,1,-1,166101
99170,1,-1,166102
99171,1,-1,166103
99172,4,7,166107
99173,3,3,166110
99174,1,-1,166111
99175,1,-1,166112
99176,4,0,166116
99177,4,7,166120
99178,1,-1,166121
99179,1,-1,166122
99180,1,-1,166123
99181,1,-1,166124
99182,1,-1,166125
99183,1,-1,166126
99184,1,-1,166127
99185,1,-1,166128
99186,1,-1,166129
99187,1,-1,166130
99188,1,-1,166131
99189,1,-1,166132
99190,1,-1,166133
99191,3,5,166136
99192,3,6,166139
99193,1,-1,166140
99194,1,-1,166141
99195,1,-1,166142
99196,1,-1,166143
99197,3,3,166146
99198,1,-5,166147
99199,3,0,166150
99200,1,-1,166151
99201,3,8,166154
99202,1,-5,166155
99203,1,-1,166156
99204,3,2,166159
99205,1,-1,166160
99206,1,-1,166161
99207,1,-1,166162
99208,4,3,166166
99209,1,-1,166167
99210,1,-1,166168
99211,1,-1,166169
99212,4,3,166173
99213,1,-5,166174
99214,1,-1,166175
99215,1,-1,166176
99216,3,9,166179
99217,1,-5,166180
99218,1,-1,166181
99219,1,-1,166182
99220,1,-1,166183
99221,3,4,166186
99222,1,-1,166187
99223,1,-1,166188
99224,1,-1,166189
99225,1,-1,166190
99226,1,-1,166191
99227,1,-1,166192
99228,1,-1,166193
99229,1,-1,166194
99230,1,-1,166195
99231,1,-1,166196
99232,1,-1,166197
99233,1,-1,166198
99234,1,-1,166199
99235,1,-5,166200
99236,3,4,166203
99237,4,9,166207
99238,2,9,166209
99239,3,1,166212
99240,1,-1,166213
99241,1,-1,166214
99242,1,-1,166215
99243,1,-1,166216
99244,3,1,166219
99245,1,-1,166220
99246,1,-1,166221
99247,1,-1,166222
99248,1,-1,166223
99249,1,-1,166224
99250,1,-1,166225
99251,1,-1,166226
99252,1,-1,166227
99253,3,8,166230
99254,1,-1,166231
99255,1,-1,166232
99256,1,-1,166233
99257,1,-1,166234
99258,1,-1,166235
99259,1,-1,166236
99260,3,7,166239
99261,3,5,166242
99262,3,5,166245
99263,1,-1,166246
99264,1,-1,166247
99265,1,-1,166248
99266,1,-1,166249
99267,1,-1,166250
99268,1,-1,166251
99269,1,-1,166252
99270,1,-1,166253
99271,1,-1,166254
99272,3,1,166257
99273,3,3,166260
99274,1,-1,166261
99275,1,-5,166262
99276,3,0,166265
99277,3,5,166268
99278,3,5,166271
99279,1,-1,166272
99280,1,-1,166273
99281,3,9,166276
99282,1,-1,166277
99283,1,-1,166278
99284,1,-5,166279
99285,3,0,166282
99286,2,8,166284
99287,1,-1,166285
99288,1,-1,166286
99289,1,-1,166287
99290,1,-1,166288
99291,1,-1,166289
99292,1,-1,166290
99293,3,1,166293
99294,4,7,166297
99295,1,-1,166298
99296,1,-1,166299
99297,1,-1,166300
99298,1,-1,166301
99299,1,-1,166302
99300,1,-1,166303
99301,3,7,166306
99302,1,-1,166307
99303,3,3,166310
99304,3,9,166313
99305,1,-5,166314
99306,4,8,166318
99307,1,-1,166319
99308,1,-1,166320
99309,1,-1,166321
99310,1,-1,166322
99311,1,-1,166323
99312,1,-1,166324
99313,3,0,166327
99314,1,-5,166328
99315,1,-1,166329
99316,3,9,166332
99317,1,-5,166333
99318,1,-1,166334
99319,1,-1,166335
99320,1,-1,166336
99321,1,-1,166337
99322,1,-1,166338
99323,4,9,166342
99324,1,-1,166343
99325,1,-1,166344
99326,1,-1,166345
99327,1,-1,166346
99328,1,-1,166347
99329,1,-1,166348
99330,1,-1,166349
99331,1,-1,166350
99332,1,-1,166351
99333,3,7,166354
99334,1,-1,166355
99335,3,3,166358
99336,1,-1,166359
99337,1,-1,166360
99338,1,-1,166361
99339,1,-1,166362
99340,1,-1,166363
99341,1,-5,166364
99342,4,9,166368
99343,1,-1,166369
99344,1,-1,166370
99345,3,3,166373
99346,3,5,166376
99347,1,-1,166377
99348,3,3,166380
99349,3,3,166383
99350,3,5,166386
99351,1,-5,166387
99352,1,-1,166388
99353,3,1,166391
99354,1,-1,166392
99355,1,-1,166393
99356,1,-1,166394
99357,1,-1,166395
99358,1,-1,166396
99359,1,-1,166397
99360,1,-1,166398
99361,1,-1,166399
99362,3,1,166402
99363,3,3,166405
99364,1,-5,166406
99365,3,9,166409
99366,2,1,166411
99367,1,-1,166412
99368,1,-1,166413
99369,1,-1,166414
99370,1,-1,166415
99371,2,3,166417
99372,1,-5,166418
99373,3,0,166421
99374,1,-5,166422
99375,4,7,166426
99376,1,-1,166427
99377,3,1,166430
99378,1,-5,166431
99379,3,7,166434
99380,4,5,166438
99381,2,4,166440
99382,1,-5,166441
99383,1,-1,166442
99384,1,-1,166443
99385,2,0,166445
99386,3,8,166448
99387,2,6,166450
99388,3,3,166453
99389,2,6,166455
99390,2,8,166457
99391,3,7,166460
99392,2,0,166462
99393,1,-1,166463
99394,3,0,166466
99395,1,-1,166467
99396,3,3,166470
99397,1,-1,166471
99398,3,0,166474
99399,1,-5,166475
99400,1,-1,166476
99401,1,-1,166477
99402,1,-1,166478
99403,1,-1,166479
99404,1,-1,166480
99405,1,-1,166481
99406,3,9,166484
99407,2,9,166486
99408,1,-1,166487
99409,1,-1,166488
99410,1,-1,166489
99411,1,-1,166490
99412,1,-1,166491
99413,1,-1,166492
99414,3,5,166495
99415,1,-1,166496
99416,1,-1,166497
99417,1,-1,166498
99418,2,5,166500
99419,1,-1,166501
99420,1,-1,166502
99421,1,-1,166503
99422,1,-1,166504
99423,3,8,166507
99424,3,1,166510
99425,1,-1,166511
99426,1,-1,166512
99427,1,-1,166513
99428,3,4,166516
99429,1,-1,166517
99430,1,-1,166518
99431,1,-1,166519
99432,1,-5,166520
99433,3,8,166523
99434,2,3,166525
99435,3,0,166528
99436,1,-5,166529
99437,1,-1,166530
99438,1,-1,166531
99439,1,-5,166532
99440,4,5,166536
99441,3,1,166539
99442,1,-1,166540
99443,1,-1,166541
99444,1,-1,166542
99445,1,-5,166543
99446,3,9,166546
99447,1,-1,166547
99448,1,-1,166548
99449,1,-1,166549
99450,1,-1,166550
99451,3,6,166553
99452,3,5,166556
99453,3,3,166559
99454,1,-1,166560
99455,2,9,166562
99456,3,4,166565
99457,2,1,166567
99458,1,-1,166568
99459,3,5,166571
99460,2,9,166573
99461,1,-5,166574
99462,1,-1,166575
99463,1,-1,166576
99464,1,-1,166577
99465,1,-1,166578
99466,1,-1,166579
99467,1,-1,166580
99468,1,-1,166581
99469,1,-1,166582
99470,1,-1,166583
99471,1,-1,166584
99472,1,-1,166585
99473,3,4,166588
99474,1,-1,166589
99475,1,-5,166590
99476,3,9,166593
99477,1,-5,166594
99478,1,-1,166595
99479,1,-1,166596
99480,1,-1,166597
99481,1,-5,166598
99482,3,8,166601
99483,1,-1,166602
99484,2,7,166604
99485,2,9,166606
99486,3,8,166609
99487,1,-5,166610
99488,3,9,166613
99489,3,5,166616
99490,1,-5,166617
99491,1,-1,166618
99492,1,-1,166619
99493,1,-1,166620
99494,1,-1,166621
99495,1,-1,166622
99496,1,-1,166623
99497,3,5,166626
99498,1,-1,166627
99499,1,-1,166628
99500,1,-1,166629
99501,1,-1,166630
99502,1,-1,166631
99503,1,-1,166632
99504,1,-1,166633
99505,4,3,166637
99506,3,0,166640
99507,3,5,166643
99508,1,-1,166644
99509,1,-1,166645
99510,1,-1,166646
99511,1,-1,166647
99512,1,-1,166648
99513,1,-1,166649
99514,1,-1,166650
99515,1,-1,166651
99516,3,5,166654
99517,1,-5,166655
99518,1,-1,166656
99519,1,-1,166657
99520,1,-1,166658
99521,1,-1,166659
99522,1,-1,166660
99523,3,3,166663
99524,1,-1,166664
99525,1,-1,166665
99526,1,-1,166666
99527,4,3,166670
